,Node,Time,Value
29835,n_10052,28,-2076.2522042620267
29836,n_10052,29,-2049.1685207333458
29837,n_10052,30,-2043.195232583566
29838,n_10052,31,-2028.510053235667
29839,n_10052,32,-2054.220990609385
29840,n_10052,33,-2050.12976178582
29841,n_10052,34,-2068.2068221367886
29842,n_10052,35,-2042.571476427408
29843,n_10052,36,-2003.6357519163798
29844,n_10052,37,-2007.7557264898312
29845,n_10052,38,-1889.8395896247441
29846,n_10052,39,-1818.9862067602196
29847,n_10052,40,-1854.2685203449337
29848,n_10052,41,-2008.0895236856811
29849,n_10052,42,-1996.4706940524734
29850,n_10052,43,-2029.2520867761577
29851,n_10052,44,-2031.109268666293
29852,n_10052,45,-2024.7198772328586
29853,n_10052,46,-2340.5998220921797
29854,n_10052,47,-2341.998734317223
29855,n_10052,48,-2341.6334583427833
29856,n_10053,25,-2998.929913693549
29857,n_10053,26,-2485.70958545444
29858,n_10053,27,-3043.300407179855
29859,n_10053,28,-2632.0059264520823
29860,n_10053,29,-2853.3889031926083
29861,n_10053,30,-2650.3750096968934
29862,n_10053,31,-2851.653308188044
29863,n_10053,32,-2882.6720902844795
29864,n_10053,33,-2815.780969201297
29865,n_10053,34,-3231.9395821867074
29866,n_10053,35,-2809.9637125216423
29867,n_10053,36,-2121.187748598176
29868,n_10053,37,-2010.770661401253
29869,n_10053,38,-2199.9850900912525
29870,n_10053,39,-2050.1018169913737
29871,n_10053,40,-2304.6579517333703
29872,n_10053,41,-2113.381322010724
29873,n_10053,42,-2345.218863921231
29874,n_10053,43,-2782.108580841756
29875,n_10053,44,-2498.6459454915894
29876,n_10053,45,-2452.844550161968
29877,n_10053,46,-2920.3009333492696
29878,n_10053,47,-3407.3477164253723
29879,n_10053,48,-3459.5261990700383
29880,n_10054,25,-3145.943957358953
29881,n_10054,26,-2570.1391411005707
29882,n_10054,27,-3181.688705806779
29883,n_10054,28,-2719.266585995129
29884,n_10054,29,-2981.33701811735
29885,n_10054,30,-2757.832074016583
29886,n_10054,31,-2985.720732501031
29887,n_10054,32,-3011.2162809969072
29888,n_10054,33,-2941.7030891329955
29889,n_10054,34,-3398.060107375221
29890,n_10054,35,-2938.525082097874
29891,n_10054,36,-2182.395307206248
29892,n_10054,37,-2067.4209335460782
29893,n_10054,38,-2290.9682360715337
29894,n_10054,39,-2136.5839491769893
29895,n_10054,40,-2415.1444857873053
29896,n_10054,41,-2181.834293645985
29897,n_10054,42,-2433.8245302837727
29898,n_10054,43,-2904.1036067006444
29899,n_10054,44,-2584.2035170304507
29900,n_10054,45,-2543.273768870528
29901,n_10054,46,-3024.516902856063
29902,n_10054,47,-3566.6839514781964
29903,n_10054,48,-3627.212039414014
29904,n_10058,25,-2158.1671180447674
29905,n_10058,26,-1990.9316016852217
29906,n_10058,27,-1992.0037940678283
29907,n_10058,28,-2005.1746136792433
29908,n_10058,29,-1987.6840096113453
29909,n_10058,30,-1985.3836496348506
29910,n_10058,31,-2034.6728731141534
29911,n_10058,32,-2034.1513543932322
29912,n_10058,33,-2030.1258263961236
29913,n_10058,34,-2046.713897760944
29914,n_10058,35,-1889.2269040217263
29915,n_10058,36,-1788.839270039207
29916,n_10058,37,-1706.8349997258147
29917,n_10058,38,-1591.040312237023
29918,n_10058,39,-1513.2362095095234
29919,n_10058,40,-1525.0761633322127
29920,n_10058,41,-1686.290207945204
29921,n_10058,42,-1777.4180588372699
29922,n_10058,43,-1911.5178246355006
29923,n_10058,44,-1995.4877356252387
29924,n_10058,45,-2024.8895823721773
29925,n_10058,46,-2344.4968548482766
29926,n_10058,47,-2352.2669018055494
29927,n_10058,48,-2314.64231213686
29928,n_10123,25,-2584.0653033445287
29929,n_10123,26,-1752.9789182126374
29930,n_10123,27,-2670.8682735235793
29931,n_10123,28,-2214.728750245486
29932,n_10123,29,-2347.802701624188
29933,n_10123,30,-2017.6432364241527
29934,n_10123,31,-2474.43188117917
29935,n_10123,32,-2552.3815703738055
29936,n_10123,33,-2204.7679429385207
29937,n_10123,34,-3015.698656434226
29938,n_10123,35,-2539.259820398901
29939,n_10123,36,-1530.3015131934244
29940,n_10123,37,-1274.5485883416263
29941,n_10123,38,-1723.9580027719896
29942,n_10123,39,-1522.3100550506394
29943,n_10123,40,-1922.5394322873697
29944,n_10123,41,-1506.4563231448383
29945,n_10123,42,-1930.6325816275532
29946,n_10123,43,-2369.8792209171793
29947,n_10123,44,-1976.3414190963342
29948,n_10123,45,-1831.7059402373486
29949,n_10123,46,-2176.4432476666225
29950,n_10123,47,-3079.804940873541
29951,n_10123,48,-3189.2942190189756
29952,n_10124,25,-2662.338706215578
29953,n_10124,26,-1810.9810951997652
29954,n_10124,27,-2740.8270789075214
29955,n_10124,28,-2283.226644270371
29956,n_10124,29,-2413.4762601515768
29957,n_10124,30,-2081.19362644692
29958,n_10124,31,-2551.2532902829475
29959,n_10124,32,-2631.480324754866
29960,n_10124,33,-2269.7646090070575
29961,n_10124,34,-3092.972749072949
29962,n_10124,35,-2612.550384316689
29963,n_10124,36,-1587.1108649759526
29964,n_10124,37,-1325.4098117294589
29965,n_10124,38,-1779.7339235259203
29966,n_10124,39,-1577.9349540982482
29967,n_10124,40,-1983.387579531645
29968,n_10124,41,-1560.8092792302123
29969,n_10124,42,-1995.7358052720979
29970,n_10124,43,-2435.6684447141097
29971,n_10124,44,-2043.4568674749498
29972,n_10124,45,-1897.4757837790314
29973,n_10124,46,-2241.0045832674527
29974,n_10124,47,-3160.419524130386
29975,n_10124,48,-3271.7875682005583
29976,n_10835,25,-2178.2876754320237
29977,n_10835,26,-2026.9688426611258
29978,n_10835,27,-2019.5373670525864
29979,n_10835,28,-2022.7278765984627
29980,n_10835,29,-2023.3997985097922
29981,n_10835,30,-2036.1226599166641
29982,n_10835,31,-2031.1386426755994
29983,n_10835,32,-2048.1733557216958
29984,n_10835,33,-2041.390361620633
29985,n_10835,34,-2029.3075561070004
29986,n_10835,35,-2035.0947912895501
29987,n_10835,36,-2040.9252097037413
29988,n_10835,37,-2054.1591386637883
29989,n_10835,38,-1944.9967364528002
29990,n_10835,39,-1887.9272081256604
29991,n_10835,40,-1913.7340718167052
29992,n_10835,41,-2057.4613145412977
29993,n_10835,42,-2043.5263960428251
29994,n_10835,43,-2024.5163595891454
29995,n_10835,44,-2027.7689121402557
29996,n_10835,45,-2038.462531580635
29997,n_10835,46,-2302.0603745294675
29998,n_10835,47,-2311.595610034641
29999,n_10835,48,-2320.938937485285
30000,n_10836,25,-1930.3432848376256
30001,n_10836,26,-1796.5932103876096
30002,n_10836,27,-1793.4481555590846
30003,n_10836,28,-1796.4493945674121
30004,n_10836,29,-1794.426994804373
30005,n_10836,30,-1803.0638395286178
30006,n_10836,31,-1792.9249838505414
30007,n_10836,32,-1805.1054645717545
30008,n_10836,33,-1802.5754905713568
30009,n_10836,34,-1795.1576468450658
30010,n_10836,35,-1813.1806649113162
30011,n_10836,36,-1828.0738014896444
30012,n_10836,37,-1849.7135686140975
30013,n_10836,38,-1744.414511824213
30014,n_10836,39,-1688.914815573422
30015,n_10836,40,-1714.4099395926164
30016,n_10836,41,-1852.2363952672538
30017,n_10836,42,-1831.3430014562714
30018,n_10836,43,-1803.025308479592
30019,n_10836,44,-1795.1331671111661
30020,n_10836,45,-1797.5434175214682
30021,n_10836,46,-2056.042089876857
30022,n_10836,47,-2063.7291543130364
30023,n_10836,48,-2071.380180552954
30024,n_10875,25,-2186.124014253136
30025,n_10875,26,-2055.837359064508
30026,n_10875,27,-2068.4345192717446
30027,n_10875,28,-2071.9944513844803
30028,n_10875,29,-2047.6823725876588
30029,n_10875,30,-2051.8099415856004
30030,n_10875,31,-2054.9430033663425
30031,n_10875,32,-2091.146626951667
30032,n_10875,33,-2072.0029777043756
30033,n_10875,34,-2092.153237896056
30034,n_10875,35,-2009.8098749387366
30035,n_10875,36,-1911.0253482887947
30036,n_10875,37,-1877.4795506389369
30037,n_10875,38,-1762.6393228400486
30038,n_10875,39,-1700.0549031766595
30039,n_10875,40,-1734.961951373112
30040,n_10875,41,-1874.9791256257145
30041,n_10875,42,-1897.41870914013
30042,n_10875,43,-2002.9018269974276
30043,n_10875,44,-2044.4783279343706
30044,n_10875,45,-2057.5010868619033
30045,n_10875,46,-2352.745385163205
30046,n_10875,47,-2359.7485629657263
30047,n_10875,48,-2346.3780582886966
30048,n_11709,25,69.34637146282563
30049,n_11709,26,64.43265012665726
30050,n_11709,27,63.2338017590558
30051,n_11709,28,63.286737928665566
30052,n_11709,29,64.04029974975617
30053,n_11709,30,65.18309805883932
30054,n_11709,31,66.62482999032272
30055,n_11709,32,67.98248683403028
30056,n_11709,33,66.79298014769665
30057,n_11709,34,65.48825946269167
30058,n_11709,35,62.066092324164096
30059,n_11709,36,59.5313843570273
30060,n_11709,37,57.18039600998262
30061,n_11709,38,56.099875540869185
30062,n_11709,39,55.66081679398991
30063,n_11709,40,55.74800575976634
30064,n_11709,41,57.398368437151326
30065,n_11709,42,59.344550844390625
30066,n_11709,43,61.947764432949285
30067,n_11709,44,65.06477016762445
30068,n_11709,45,67.38150570759345
30069,n_11709,46,68.80766817635852
30070,n_11709,47,69.32457422229002
30071,n_11709,48,69.79788577624403
30072,n_11731,25,-176.60718810102446
30073,n_11731,26,-164.09321670862218
30074,n_11731,27,-161.0400614412693
30075,n_11731,28,-161.17487611264409
30076,n_11731,29,-163.09400224989932
30077,n_11731,30,-166.0044125788977
30078,n_11731,31,-169.67612917997
30079,n_11731,32,-173.1337283514382
30080,n_11731,33,-170.10436392918308
30081,n_11731,34,-166.78157938506266
30082,n_11731,35,-158.0662089540951
30083,n_11731,36,-151.61096640633872
30084,n_11731,37,-145.6236100089197
30085,n_11731,38,-142.87180515236346
30086,n_11731,39,-141.7536366223339
30087,n_11731,40,-141.97568425294077
30088,n_11731,41,-146.17872914045148
30089,n_11731,42,-151.13515001110002
30090,n_11731,43,-157.7648585652548
30091,n_11731,44,-165.70306219005687
30092,n_11731,45,-171.60318560628704
30093,n_11731,46,-175.23525080623403
30094,n_11731,47,-176.55167618788388
30095,n_11731,48,-177.75707772117696
30096,n_11742,25,-1671.2127339888225
30097,n_11742,26,-1556.2726657229416
30098,n_11742,27,-1558.4756036454096
30099,n_11742,28,-1561.1671570231886
30100,n_11742,29,-1555.1889541283067
30101,n_11742,30,-1559.803568359574
30102,n_11742,31,-1540.9631856974554
30103,n_11742,32,-1547.7414129252425
30104,n_11742,33,-1551.1282100806836
30105,n_11742,34,-1549.182224217748
30106,n_11742,35,-1584.363780528438
30107,n_11742,36,-1611.8206994621419
30108,n_11742,37,-1646.0102925262452
30109,n_11742,38,-1541.7742144368356
30110,n_11742,39,-1486.0057011947772
30111,n_11742,40,-1512.296206617097
30112,n_11742,41,-1647.777481528167
30113,n_11742,42,-1617.0553385311264
30114,n_11742,43,-1574.7372535348304
30115,n_11742,44,-1551.9366633019274
30116,n_11742,45,-1543.164354344068
30117,n_11742,46,-1803.8809163323199
30118,n_11742,47,-1809.488944340093
30119,n_11742,48,-1814.9478186118533
30120,n_11856,25,-3229.149634061019
30121,n_11856,26,-2993.275436767977
30122,n_11856,27,-3174.9117476976285
30123,n_11856,28,-3064.8242280192185
30124,n_11856,29,-3076.5099266121124
30125,n_11856,30,-3027.1017950772602
30126,n_11856,31,-3092.214465584924
30127,n_11856,32,-3171.8961691956442
30128,n_11856,33,-3115.3794513331404
30129,n_11856,34,-3243.128459866762
30130,n_11856,35,-3010.286644792392
30131,n_11856,36,-2690.015572353168
30132,n_11856,37,-2590.6207403459903
30133,n_11856,38,-2542.1648278718003
30134,n_11856,39,-2416.9137900876353
30135,n_11856,40,-2524.1826211265916
30136,n_11856,41,-2618.244494727795
30137,n_11856,42,-2746.092230273248
30138,n_11856,43,-3012.2175865690765
30139,n_11856,44,-3000.069023915901
30140,n_11856,45,-2984.112428093876
30141,n_11856,46,-3389.852645004267
30142,n_11856,47,-3540.9371336055765
30143,n_11856,48,-3542.273265921637
30144,n_12417,25,-2010.2107489880295
30145,n_12417,26,-2345.861622787399
30146,n_12417,27,-2590.369858996125
30147,n_12417,28,-2570.494829265691
30148,n_12417,29,-2376.5107357574548
30149,n_12417,30,-2334.330365984673
30150,n_12417,31,-2201.861036361712
30151,n_12417,32,-2248.9231497308974
30152,n_12417,33,-2256.7463116092563
30153,n_12417,34,-2479.705471928327
30154,n_12417,35,-2283.432335945253
30155,n_12417,36,-2207.1499555898104
30156,n_12417,37,-2104.7815351428094
30157,n_12417,38,-1990.5754836882306
30158,n_12417,39,-1876.3147398619333
30159,n_12417,40,-1943.9009655715322
30160,n_12417,41,-2121.344335042321
30161,n_12417,42,-2189.8168196306888
30162,n_12417,43,-2425.416577227659
30163,n_12417,44,-2307.1698064016696
30164,n_12417,45,-2028.9590128638633
30165,n_12417,46,-2443.674375748279
30166,n_12417,47,-2475.974658364852
30167,n_12417,48,-2497.792096574223
30168,n_12430,25,-7885.899727276102
30169,n_12430,26,-7523.189499205485
30170,n_12430,27,-7568.6249442231365
30171,n_12430,28,-7542.009440489364
30172,n_12430,29,-7512.61401070801
30173,n_12430,30,-7576.449808850193
30174,n_12430,31,-7655.011915228777
30175,n_12430,32,-7828.301885200269
30176,n_12430,33,-7710.222762427816
30177,n_12430,34,-7720.871296379296
30178,n_12430,35,-7304.246367469096
30179,n_12430,36,-6948.407956941066
30180,n_12430,37,-6698.874277963086
30181,n_12430,38,-6509.51006363468
30182,n_12430,39,-6365.189580356868
30183,n_12430,40,-6439.190724676724
30184,n_12430,41,-6724.01897478458
30185,n_12430,42,-6936.3164100152735
30186,n_12430,43,-7337.6030252712635
30187,n_12430,44,-7557.301141341065
30188,n_12430,45,-7630.2991911460285
30189,n_12430,46,-8129.127373157894
30190,n_12430,47,-8217.475350370181
30191,n_12430,48,-8247.828287333059
30192,n_12432,25,-34072.21504953447
30193,n_12432,26,-31854.003899559386
30194,n_12432,27,-31446.734745446796
30195,n_12432,28,-31440.108798329155
30196,n_12432,29,-31695.27054191294
30197,n_12432,30,-32190.64553110183
30198,n_12432,31,-32813.6290091604
30199,n_12432,32,-33499.59223554553
30200,n_12432,33,-32932.33608689216
30201,n_12432,34,-32450.30091476369
30202,n_12432,35,-30741.410134495298
30203,n_12432,36,-29428.4248601069
30204,n_12432,37,-28291.119823985216
30205,n_12432,38,-27693.73354219301
30206,n_12432,39,-27383.617348649685
30207,n_12432,40,-27490.542465985658
30208,n_12432,41,-28398.57445020576
30209,n_12432,42,-29345.78194243223
30210,n_12432,43,-30730.084260631076
30211,n_12432,44,-32126.814331926307
30212,n_12432,45,-33074.64931619249
30213,n_12432,46,-34112.01959370045
30214,n_12432,47,-34395.559680945116
30215,n_12432,48,-34604.642744573495
30216,n_12439,25,-13040.36438211188
30217,n_12439,26,-12356.596789893929
30218,n_12439,27,-12123.037364754142
30219,n_12439,28,-12198.573293125879
30220,n_12439,29,-12229.367371303842
30221,n_12439,30,-12288.923923593384
30222,n_12439,31,-12483.504694599878
30223,n_12439,32,-12716.378900817577
30224,n_12439,33,-12505.013854868837
30225,n_12439,34,-12392.89563879499
30226,n_12439,35,-11874.09200323689
30227,n_12439,36,-11271.291221391293
30228,n_12439,37,-10827.826161190374
30229,n_12439,38,-10649.943140669135
30230,n_12439,39,-10487.737305768223
30231,n_12439,40,-10502.780963324116
30232,n_12439,41,-10871.289502011909
30233,n_12439,42,-11164.631654174136
30234,n_12439,43,-11713.843999630692
30235,n_12439,44,-12226.702538495963
30236,n_12439,45,-12723.67096220517
30237,n_12439,46,-13338.864681388857
30238,n_12439,47,-13345.129739672235
30239,n_12439,48,-13270.720270501211
30240,n_13301,25,-2430.7742711500086
30241,n_13301,26,-2335.7265085243375
30242,n_13301,27,-2382.536797669889
30243,n_13301,28,-2385.505414933854
30244,n_13301,29,-2337.861329473673
30245,n_13301,30,-2328.612819792807
30246,n_13301,31,-2315.5026607578843
30247,n_13301,32,-2354.1803790066338
30248,n_13301,33,-2346.767015214385
30249,n_13301,34,-2385.8868750746924
30250,n_13301,35,-2301.9555916466547
30251,n_13301,36,-2202.1597678828693
30252,n_13301,37,-2175.8370690149486
30253,n_13301,38,-2048.752492279341
30254,n_13301,39,-1965.7457962036995
30255,n_13301,40,-2008.6953436232088
30256,n_13301,41,-2174.353362543771
30257,n_13301,42,-2182.090811766973
30258,n_13301,43,-2294.869188033855
30259,n_13301,44,-2313.1044104489984
30260,n_13301,45,-2304.1659953431486
30261,n_13301,46,-2657.56853247152
30262,n_13301,47,-2661.380660912991
30263,n_13301,48,-2654.7555790918
30264,n_13431,25,-2453.9959622232404
30265,n_13431,26,-2278.774403145378
30266,n_13431,27,-2261.3379628383286
30267,n_13431,28,-2275.785111162218
30268,n_13431,29,-2268.375538957795
30269,n_13431,30,-2271.4767678300173
30270,n_13431,31,-2321.661081583905
30271,n_13431,32,-2305.8511364942387
30272,n_13431,33,-2330.5373994837523
30273,n_13431,34,-2340.526704533127
30274,n_13431,35,-2170.8480293201555
30275,n_13431,36,-2067.886114651836
30276,n_13431,37,-1969.316208020907
30277,n_13431,38,-1835.8210141272957
30278,n_13431,39,-1784.0281197227134
30279,n_13431,40,-1771.0598483413416
30280,n_13431,41,-1925.1505551272023
30281,n_13431,42,-2037.4017883782087
30282,n_13431,43,-2165.3700208676673
30283,n_13431,44,-2289.0669397263578
30284,n_13431,45,-2316.5854378565305
30285,n_13431,46,-2649.4180664572636
30286,n_13431,47,-2651.1275297732964
30287,n_13431,48,-2590.778179951957
30288,n_13721,25,0.0
30289,n_13721,26,0.0
30290,n_13721,27,0.0
30291,n_13721,28,0.0
30292,n_13721,29,0.0
30293,n_13721,30,0.0
30294,n_13721,31,0.0
30295,n_13721,32,0.0
30296,n_13721,33,0.0
30297,n_13721,34,0.0
30298,n_13721,35,0.0
30299,n_13721,36,0.0
30300,n_13721,37,0.0
30301,n_13721,38,0.0
30302,n_13721,39,0.0
30303,n_13721,40,0.0
30304,n_13721,41,0.0
30305,n_13721,42,0.0
30306,n_13721,43,0.0
30307,n_13721,44,0.0
30308,n_13721,45,0.0
30309,n_13721,46,0.0
30310,n_13721,47,0.0
30311,n_13721,48,0.0
30312,n_13780,25,-2665.1547617828023
30313,n_13780,26,-1813.597611670438
30314,n_13780,27,-2743.3949118846726
30315,n_13780,28,-2285.796626909254
30316,n_13780,29,-2416.0768438425603
30317,n_13780,30,-2083.840617519665
30318,n_13780,31,-2553.9588279976424
30319,n_13780,32,-2634.240994944834
30320,n_13780,33,-2272.476975055717
30321,n_13780,34,-3095.6321323082716
30322,n_13780,35,-2615.070798307189
30323,n_13780,36,-1589.52834815252
30324,n_13780,37,-1327.7318246783261
30325,n_13780,38,-1782.0120581054528
30326,n_13780,39,-1580.1952591385445
30327,n_13780,40,-1985.6514251907759
30328,n_13780,41,-1563.1401437228226
30329,n_13780,42,-1998.1457014100706
30330,n_13780,43,-2438.1840535806277
30331,n_13780,44,-2046.0990534235084
30332,n_13780,45,-1900.212048997984
30333,n_13780,46,-2243.7987628758833
30334,n_13780,47,-3163.234694542951
30335,n_13780,48,-3274.6219591094628
30336,n_13841,25,-3780.303580854597
30337,n_13841,26,-3517.710796789026
30338,n_13841,27,-3481.5948617426748
30339,n_13841,28,-3484.937221784175
30340,n_13841,29,-3504.6490569693983
30341,n_13841,30,-3543.478685555301
30342,n_13841,31,-3573.301243466351
30343,n_13841,32,-3567.2109560530967
30344,n_13841,33,-3585.169686177653
30345,n_13841,34,-3543.070554039442
30346,n_13841,35,-3466.9185939797017
30347,n_13841,36,-3408.495183443524
30348,n_13841,37,-3357.2488057589644
30349,n_13841,38,-3225.195811664674
30350,n_13841,39,-3161.0903113752183
30351,n_13841,40,-3188.2556439183645
30352,n_13841,41,-3365.216280151752
30353,n_13841,42,-3406.230773393009
30354,n_13841,43,-3457.144989685067
30355,n_13841,44,-3534.6144190521113
30356,n_13841,45,-3598.5106761586035
30357,n_13841,46,-3886.773186750046
30358,n_13841,47,-3906.5161115053465
30359,n_13841,48,-3924.7548239302782
30360,n_13843,25,-4336.929162571506
30361,n_13843,26,-4034.8951945939834
30362,n_13843,27,-3989.156410243197
30363,n_13843,28,-3992.923675512632
30364,n_13843,29,-4018.6841586649466
30365,n_13843,30,-4066.686736902176
30366,n_13843,31,-4108.081708184369
30367,n_13843,32,-4112.888984662595
30368,n_13843,33,-4121.29984912382
30369,n_13843,34,-4068.7280579564776
30370,n_13843,35,-3965.1072377931027
30371,n_13843,36,-3886.3383746716318
30372,n_13843,37,-3816.2212151213794
