,Constraint,Bus,Time,Value
45627,Node_Constraint,n_7597,52,25.399999999997192
45628,Node_Constraint,n_7597,53,25.399999999997192
45629,Node_Constraint,n_7597,54,25.270499559690663
45630,Node_Constraint,n_7597,55,25.963061759245548
45631,Node_Constraint,n_7597,56,38.03000485023073
45632,Node_Constraint,n_7597,57,42.89643904234446
45633,Node_Constraint,n_7597,58,41.4476228090772
45634,Node_Constraint,n_7597,59,38.39671794449016
45635,Node_Constraint,n_7597,60,38.39084268298878
45636,Node_Constraint,n_7597,61,39.41058639009584
45637,Node_Constraint,n_7597,62,39.4105863900955
45638,Node_Constraint,n_7597,63,39.41058639009584
45639,Node_Constraint,n_7597,64,38.453368492473174
45640,Node_Constraint,n_7597,65,34.792596570740336
45641,Node_Constraint,n_7597,66,38.453368492473174
45642,Node_Constraint,n_7597,67,42.452569455337574
45643,Node_Constraint,n_7597,68,42.884592870276016
45644,Node_Constraint,n_7597,69,42.70523867860971
45645,Node_Constraint,n_7597,70,42.107496395107454
45646,Node_Constraint,n_7597,71,42.28416061063752
45647,Node_Constraint,n_7597,72,34.78027975849984
45648,Node_Constraint,n_7599,49,25.503514959999848
45649,Node_Constraint,n_7599,50,25.400000000000496
45650,Node_Constraint,n_7599,51,25.399999999996997
45651,Node_Constraint,n_7599,52,25.399999999996997
45652,Node_Constraint,n_7599,53,25.399999999996997
45653,Node_Constraint,n_7599,54,25.270499559690737
45654,Node_Constraint,n_7599,55,25.963061759004788
45655,Node_Constraint,n_7599,56,10.13471795482604
45656,Node_Constraint,n_7599,57,14.680203464169924
45657,Node_Constraint,n_7599,58,13.314488838832869
45658,Node_Constraint,n_7599,59,10.321452133327028
45659,Node_Constraint,n_7599,60,10.296788204870593
45660,Node_Constraint,n_7599,61,11.519165368424101
45661,Node_Constraint,n_7599,62,11.519165368423788
45662,Node_Constraint,n_7599,63,11.519165368424101
45663,Node_Constraint,n_7599,64,10.559267090526518
45664,Node_Constraint,n_7599,65,34.69906046680474
45665,Node_Constraint,n_7599,66,10.559267090526518
45666,Node_Constraint,n_7599,67,14.340601930085937
45667,Node_Constraint,n_7599,68,14.705303007157998
45668,Node_Constraint,n_7599,69,14.548250829453227
45669,Node_Constraint,n_7599,70,13.992599578836833
45670,Node_Constraint,n_7599,71,14.400786107609875
45671,Node_Constraint,n_7599,72,34.780279758499674
45672,Node_Constraint,n_7600,49,25.503514959999848
45673,Node_Constraint,n_7600,50,25.400000000000496
45674,Node_Constraint,n_7600,51,25.399999999996997
45675,Node_Constraint,n_7600,52,25.399999999996997
45676,Node_Constraint,n_7600,53,25.399999999996997
45677,Node_Constraint,n_7600,54,25.270499559690737
45678,Node_Constraint,n_7600,55,25.963061759004788
45679,Node_Constraint,n_7600,56,10.13471795482604
45680,Node_Constraint,n_7600,57,14.680203464169924
45681,Node_Constraint,n_7600,58,13.314488838832869
45682,Node_Constraint,n_7600,59,10.321452133327028
45683,Node_Constraint,n_7600,60,10.296788204870593
45684,Node_Constraint,n_7600,61,11.519165368424101
45685,Node_Constraint,n_7600,62,11.519165368423788
45686,Node_Constraint,n_7600,63,11.519165368424101
45687,Node_Constraint,n_7600,64,10.559267090526518
45688,Node_Constraint,n_7600,65,34.69906046680474
45689,Node_Constraint,n_7600,66,10.559267090526518
45690,Node_Constraint,n_7600,67,14.340601930085937
45691,Node_Constraint,n_7600,68,14.705303007157998
45692,Node_Constraint,n_7600,69,14.548250829453227
45693,Node_Constraint,n_7600,70,13.992599578836833
45694,Node_Constraint,n_7600,71,14.400786107609875
45695,Node_Constraint,n_7600,72,34.780279758499674
45696,Node_Constraint,n_7601,49,25.503514959999848
45697,Node_Constraint,n_7601,50,25.400000000000496
45698,Node_Constraint,n_7601,51,25.399999999996997
45699,Node_Constraint,n_7601,52,25.399999999996997
45700,Node_Constraint,n_7601,53,25.399999999996997
45701,Node_Constraint,n_7601,54,25.270499559690737
45702,Node_Constraint,n_7601,55,25.963061759004788
45703,Node_Constraint,n_7601,56,10.13471795482604
45704,Node_Constraint,n_7601,57,14.680203464169924
45705,Node_Constraint,n_7601,58,13.314488838832869
45706,Node_Constraint,n_7601,59,10.321452133327028
45707,Node_Constraint,n_7601,60,10.296788204870593
45708,Node_Constraint,n_7601,61,11.519165368424101
45709,Node_Constraint,n_7601,62,11.519165368423788
45710,Node_Constraint,n_7601,63,11.519165368424101
45711,Node_Constraint,n_7601,64,10.559267090526518
45712,Node_Constraint,n_7601,65,34.69906046680474
45713,Node_Constraint,n_7601,66,10.559267090526518
45714,Node_Constraint,n_7601,67,14.340601930085937
45715,Node_Constraint,n_7601,68,14.705303007157998
45716,Node_Constraint,n_7601,69,14.548250829453227
45717,Node_Constraint,n_7601,70,13.992599578836833
45718,Node_Constraint,n_7601,71,14.400786107609875
45719,Node_Constraint,n_7601,72,34.780279758499674
45720,Node_Constraint,n_7602,49,25.503514959999848
45721,Node_Constraint,n_7602,50,25.400000000000496
45722,Node_Constraint,n_7602,51,25.399999999996997
45723,Node_Constraint,n_7602,52,25.399999999996997
45724,Node_Constraint,n_7602,53,25.399999999996997
45725,Node_Constraint,n_7602,54,25.270499559690737
45726,Node_Constraint,n_7602,55,25.963061759004788
45727,Node_Constraint,n_7602,56,10.13471795482604
45728,Node_Constraint,n_7602,57,14.680203464169924
45729,Node_Constraint,n_7602,58,13.314488838832869
45730,Node_Constraint,n_7602,59,10.321452133327028
45731,Node_Constraint,n_7602,60,10.296788204870593
45732,Node_Constraint,n_7602,61,11.519165368424101
45733,Node_Constraint,n_7602,62,11.519165368423788
45734,Node_Constraint,n_7602,63,11.519165368424101
45735,Node_Constraint,n_7602,64,10.559267090526518
45736,Node_Constraint,n_7602,65,34.69906046680474
45737,Node_Constraint,n_7602,66,10.559267090526518
45738,Node_Constraint,n_7602,67,14.340601930085937
45739,Node_Constraint,n_7602,68,14.705303007157998
45740,Node_Constraint,n_7602,69,14.548250829453227
45741,Node_Constraint,n_7602,70,13.992599578836833
45742,Node_Constraint,n_7602,71,14.400786107609875
45743,Node_Constraint,n_7602,72,34.780279758499674
45744,Node_Constraint,n_7607,49,25.50351495999991
45745,Node_Constraint,n_7607,50,25.400000000000475
45746,Node_Constraint,n_7607,51,25.39999999999701
45747,Node_Constraint,n_7607,52,25.39999999999701
45748,Node_Constraint,n_7607,53,25.39999999999701
45749,Node_Constraint,n_7607,54,25.270499559690787
45750,Node_Constraint,n_7607,55,25.96306175913277
45751,Node_Constraint,n_7607,56,26.264393495245738
45752,Node_Constraint,n_7607,57,30.673159135222132
45753,Node_Constraint,n_7607,58,29.3433538983373
45754,Node_Constraint,n_7607,59,26.38083105373255
45755,Node_Constraint,n_7607,60,26.34894771305245
45756,Node_Constraint,n_7607,61,27.64660557463735
45757,Node_Constraint,n_7607,62,27.646605574637103
45758,Node_Constraint,n_7607,63,27.64660557463735
45759,Node_Constraint,n_7607,64,26.68825715225197
45760,Node_Constraint,n_7607,65,34.75314512323619
45761,Node_Constraint,n_7607,66,26.68825715225197
45762,Node_Constraint,n_7607,67,30.374907121214658
45763,Node_Constraint,n_7607,68,30.71251792538294
45764,Node_Constraint,n_7607,69,30.564537746600216
45765,Node_Constraint,n_7607,70,30.026707552105833
45766,Node_Constraint,n_7607,71,30.523573637711706
45767,Node_Constraint,n_7607,72,34.78027975849972
45768,Node_Constraint,n_7608,49,25.503514959999908
45769,Node_Constraint,n_7608,50,25.400000000000546
45770,Node_Constraint,n_7608,51,25.399999999996957
45771,Node_Constraint,n_7608,52,25.399999999996957
45772,Node_Constraint,n_7608,53,25.399999999996957
45773,Node_Constraint,n_7608,54,25.27049955969086
45774,Node_Constraint,n_7608,55,25.963061759261013
45775,Node_Constraint,n_7608,56,20.341496465969648
45776,Node_Constraint,n_7608,57,24.573739638541976
45777,Node_Constraint,n_7608,58,23.28981169215642
45778,Node_Constraint,n_7608,59,20.36108788772356
45779,Node_Constraint,n_7608,60,20.31913447238399
45780,Node_Constraint,n_7608,61,21.724529371192347
45781,Node_Constraint,n_7608,62,21.72452937119211
45782,Node_Constraint,n_7608,63,21.724529371192347
45783,Node_Constraint,n_7608,64,20.765611834159415
45784,Node_Constraint,n_7608,65,34.733284968572534
45785,Node_Constraint,n_7608,66,20.765611834159415
45786,Node_Constraint,n_7608,67,24.331803871338156
45787,Node_Constraint,n_7608,68,24.632921276234235
45788,Node_Constraint,n_7608,69,24.49706321175572
45789,Node_Constraint,n_7608,70,23.982346468530586
45790,Node_Constraint,n_7608,71,24.603205920060326
45791,Node_Constraint,n_7608,72,34.78027975849972
45792,Node_Constraint,n_7618,49,25.503514959999986
45793,Node_Constraint,n_7618,50,25.400000000000567
45794,Node_Constraint,n_7618,51,25.399999999997103
45795,Node_Constraint,n_7618,52,25.399999999997103
45796,Node_Constraint,n_7618,53,25.399999999997103
45797,Node_Constraint,n_7618,54,25.27049955969037
45798,Node_Constraint,n_7618,55,25.96306175891529
45799,Node_Constraint,n_7618,56,69.10560885327199
45800,Node_Constraint,n_7618,57,73.88620359589396
45801,Node_Constraint,n_7618,58,72.46031383982962
45802,Node_Constraint,n_7618,59,69.43295142190543
45803,Node_Constraint,n_7618,60,69.42312998557783
45804,Node_Constraint,n_7618,61,70.48188377454197
45805,Node_Constraint,n_7618,62,70.48188377454181
45806,Node_Constraint,n_7618,63,70.48188377454197
45807,Node_Constraint,n_7618,64,69.52765184499063
45808,Node_Constraint,n_7618,65,34.896796643561714
45809,Node_Constraint,n_7618,66,69.52765184499063
45810,Node_Constraint,n_7618,67,73.46600147668708
45811,Node_Constraint,n_7618,68,73.88220394439983
45812,Node_Constraint,n_7618,69,73.70822525907724
45813,Node_Constraint,n_7618,70,73.12159027431693
45814,Node_Constraint,n_7618,71,73.34649409993183
45815,Node_Constraint,n_7618,72,34.780279758499155
45816,Node_Constraint,n_7619,49,25.503514960000054
45817,Node_Constraint,n_7619,50,25.40000000000059
45818,Node_Constraint,n_7619,51,25.399999999997128
45819,Node_Constraint,n_7619,52,25.399999999997128
45820,Node_Constraint,n_7619,53,25.399999999997128
45821,Node_Constraint,n_7619,54,25.270499559690215
45822,Node_Constraint,n_7619,55,25.963061758855314
45823,Node_Constraint,n_7619,56,74.50099645125763
45824,Node_Constraint,n_7619,57,79.28520411227322
45825,Node_Constraint,n_7619,58,77.85847124973941
45826,Node_Constraint,n_7619,59,74.83152089333586
45827,Node_Constraint,n_7619,60,74.82205323108738
45828,Node_Constraint,n_7619,61,75.87652365169474
45829,Node_Constraint,n_7619,62,75.87652365169461
45830,Node_Constraint,n_7619,63,75.87652365169474
45831,Node_Constraint,n_7619,64,74.92281014988218
45832,Node_Constraint,n_7619,65,34.91488799845713
45833,Node_Constraint,n_7619,66,74.92281014988218
45834,Node_Constraint,n_7619,67,78.863271857218
45835,Node_Constraint,n_7619,68,79.28052025471573
45836,Node_Constraint,n_7619,69,79.10621281278412
45837,Node_Constraint,n_7619,70,78.51908420753205
45838,Node_Constraint,n_7619,71,78.7395776537152
45839,Node_Constraint,n_7619,72,34.78027975849903
45840,Node_Constraint,n_7699,49,25.503514959999215
45841,Node_Constraint,n_7699,50,25.40000000000069
45842,Node_Constraint,n_7699,51,25.3999999999972
45843,Node_Constraint,n_7699,52,25.3999999999972
45844,Node_Constraint,n_7699,53,25.3999999999972
45845,Node_Constraint,n_7699,54,25.27049955968993
45846,Node_Constraint,n_7699,55,25.96306175790768
45847,Node_Constraint,n_7699,56,36.10181405876361
45848,Node_Constraint,n_7699,57,41.39736571638668
45849,Node_Constraint,n_7699,58,39.836727259686626
45850,Node_Constraint,n_7699,59,36.70024160943408
45851,Node_Constraint,n_7699,60,36.71838909139675
45852,Node_Constraint,n_7699,61,37.48266281732261
45853,Node_Constraint,n_7699,62,37.48266281732223
45854,Node_Constraint,n_7699,63,37.48266281732261
45855,Node_Constraint,n_7699,64,36.525259645228225
45856,Node_Constraint,n_7699,65,34.786131125342344
45857,Node_Constraint,n_7699,66,36.525259645228225
45858,Node_Constraint,n_7699,67,40.81838177932955
45859,Node_Constraint,n_7699,68,41.33819324911576
45860,Node_Constraint,n_7699,69,41.1296204515044
45861,Node_Constraint,n_7699,70,40.4757541242725
45862,Node_Constraint,n_7699,71,40.35679323301015
45863,Node_Constraint,n_7699,72,34.780279758499546
45864,Node_Constraint,n_7700,49,25.503514959999983
45865,Node_Constraint,n_7700,50,25.40000000000044
45866,Node_Constraint,n_7700,51,25.399999999997256
45867,Node_Constraint,n_7700,52,25.399999999997256
45868,Node_Constraint,n_7700,53,25.399999999997256
45869,Node_Constraint,n_7700,54,25.270499559690684
45870,Node_Constraint,n_7700,55,25.963061759335453
45871,Node_Constraint,n_7700,56,35.177439860057746
45872,Node_Constraint,n_7700,57,40.14321639868595
45873,Node_Constraint,n_7700,58,38.66846915080539
45874,Node_Constraint,n_7700,59,35.59724841341328
45875,Node_Constraint,n_7700,60,35.59686714040922
45876,Node_Constraint,n_7700,61,36.55841672319423
45877,Node_Constraint,n_7700,62,36.55841672319392
45878,Node_Constraint,n_7700,63,36.55841672319423
45879,Node_Constraint,n_7700,64,35.60092473056184
45880,Node_Constraint,n_7700,65,34.783031592383935
45881,Node_Constraint,n_7700,66,35.60092473056184
45882,Node_Constraint,n_7700,67,39.668330786774284
45883,Node_Constraint,n_7700,68,40.1205410589559
45884,Node_Constraint,n_7700,69,39.93445944209821
45885,Node_Constraint,n_7700,70,39.32373360301498
45886,Node_Constraint,n_7700,71,39.43281377869936
45887,Node_Constraint,n_7700,72,34.780279758499965
45888,Node_Constraint,n_7701,49,25.503514960000004
45889,Node_Constraint,n_7701,50,25.40000000000057
45890,Node_Constraint,n_7701,51,25.399999999997142
45891,Node_Constraint,n_7701,52,25.399999999997142
45892,Node_Constraint,n_7701,53,25.399999999997142
45893,Node_Constraint,n_7701,54,25.270499559690236
45894,Node_Constraint,n_7701,55,25.963061758857553
45895,Node_Constraint,n_7701,56,69.83369370592692
45896,Node_Constraint,n_7701,57,74.69268480798625
45897,Node_Constraint,n_7701,58,73.24638565646949
45898,Node_Constraint,n_7701,59,70.20361441452383
45899,Node_Constraint,n_7701,60,70.19821199104774
45900,Node_Constraint,n_7701,61,71.20986772543355
45901,Node_Constraint,n_7701,62,71.20986772543345
45902,Node_Constraint,n_7701,63,71.20986772543355
45903,Node_Constraint,n_7701,64,70.25570575552584
45904,Node_Constraint,n_7701,65,34.89923799577637
45905,Node_Constraint,n_7701,66,70.25570575552584
45906,Node_Constraint,n_7701,67,74.24768007384225
45907,Node_Constraint,n_7701,68,74.67998197249304
45908,Node_Constraint,n_7701,69,74.50064875906226
45909,Node_Constraint,n_7701,70,73.90375614635427
45910,Node_Constraint,n_7701,71,74.07426803153459
45911,Node_Constraint,n_7701,72,34.780279758498175
45912,Node_Constraint,n_7702,49,25.503514959999933
45913,Node_Constraint,n_7702,50,25.400000000000546
45914,Node_Constraint,n_7702,51,25.399999999997164
45915,Node_Constraint,n_7702,52,25.399999999997164
45916,Node_Constraint,n_7702,53,25.399999999997164
45917,Node_Constraint,n_7702,54,25.27049955969027
45918,Node_Constraint,n_7702,55,25.963061758860835
45919,Node_Constraint,n_7702,56,62.98671918426894
45920,Node_Constraint,n_7702,57,67.95541825759298
45921,Node_Constraint,n_7702,58,66.48041518660503
45922,Node_Constraint,n_7702,59,63.41443456525381
45923,Node_Constraint,n_7702,60,63.4149958831114
45924,Node_Constraint,n_7702,61,64.36384209308721
45925,Node_Constraint,n_7702,62,64.36384209308714
45926,Node_Constraint,n_7702,63,64.36384209308721
45927,Node_Constraint,n_7702,64,63.40902221650644
45928,Node_Constraint,n_7702,65,34.87627930304398
45929,Node_Constraint,n_7702,66,63.40902221650644
45930,Node_Constraint,n_7702,67,67.47656599199618
45931,Node_Constraint,n_7702,68,67.93095151034785
45932,Node_Constraint,n_7702,69,67.74424544555426
45933,Node_Constraint,n_7702,70,67.13302894731157
45934,Node_Constraint,n_7702,71,67.23021743921478
45935,Node_Constraint,n_7702,72,34.780279758496924
45936,Node_Constraint,n_7703,49,25.50351495999983
45937,Node_Constraint,n_7703,50,25.40000000000051
45938,Node_Constraint,n_7703,51,25.399999999997192
45939,Node_Constraint,n_7703,52,25.399999999997192
45940,Node_Constraint,n_7703,53,25.399999999997192
45941,Node_Constraint,n_7703,54,25.270499559690315
45942,Node_Constraint,n_7703,55,25.963061758865646
45943,Node_Constraint,n_7703,56,52.95474757512767
45944,Node_Constraint,n_7703,57,58.084187315667975
45945,Node_Constraint,n_7703,58,56.56712816512324
45946,Node_Constraint,n_7703,59,53.46714189141772
45947,Node_Constraint,n_7703,60,53.47644109541092
45948,Node_Constraint,n_7703,61,54.333260766705784
45949,Node_Constraint,n_7703,62,54.33326076670576
45950,Node_Constraint,n_7703,63,54.333260766705784
45951,Node_Constraint,n_7703,64,53.377476945970606
45952,Node_Constraint,n_7703,65,34.84264094891461
45953,Node_Constraint,n_7703,66,53.377476945970606
45954,Node_Constraint,n_7703,67,57.55574271209767
45955,Node_Constraint,n_7703,68,58.042484455109665
45956,Node_Constraint,n_7703,69,57.84497592050751
45957,Node_Constraint,n_7703,70,57.21277251592216
45958,Node_Constraint,n_7703,71,57.20252987932986
45959,Node_Constraint,n_7703,72,34.7802797584951
45960,Node_Constraint,n_9412,49,25.503514959999823
45961,Node_Constraint,n_9412,50,25.40000000000109
45962,Node_Constraint,n_9412,51,25.400000000011566
45963,Node_Constraint,n_9412,52,25.400000000011566
45964,Node_Constraint,n_9412,53,25.400000000011566
45965,Node_Constraint,n_9412,54,25.27049955969249
45966,Node_Constraint,n_9412,55,25.963061760429717
45967,Node_Constraint,n_9412,56,40.26926539033027
45968,Node_Constraint,n_9412,57,33.44210971037508
45969,Node_Constraint,n_9412,58,35.03957084503101
45970,Node_Constraint,n_9412,59,34.31024182485699
45971,Node_Constraint,n_9412,60,33.648330580061504
45972,Node_Constraint,n_9412,61,41.649536601837674
45973,Node_Constraint,n_9412,62,41.649536601838214
45974,Node_Constraint,n_9412,63,41.649536601837674
45975,Node_Constraint,n_9412,64,40.69253386851197
45976,Node_Constraint,n_9412,65,34.80010506876712
45977,Node_Constraint,n_9412,66,40.69253386851197
45978,Node_Constraint,n_9412,67,36.6856580664149
45979,Node_Constraint,n_9412,68,34.72257660425416
45980,Node_Constraint,n_9412,69,35.34020812826929
45981,Node_Constraint,n_9412,70,36.27206024175398
